fold	min_protein_count	R2_cv	RMSE_cv	R2_test	RMSE_test	proteins
3	31	0.8493457686918925	0.013510488209243214	0.643412135011079	0.012414350539426997	YBR118W;YLL026W;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YNL007C;YBR031W;YLR113W;YMR108W;YPL262W;YBR072W;YAL005C;YJR009C;YNL055C;YHR174W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YHR204W;YOR374W;YKL060C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YLR325C
3	32	0.8536508973147806	0.013086573463640318	0.6780089326211712	0.012507218275496846	YBR118W;YLL026W;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YNL007C;YBR031W;YLR113W;YMR108W;YPL262W;YBR072W;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YHR204W;YOR374W;YKL060C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YLR325C
3	33	0.8497282300955707	0.013051786880428623	0.6757483599271146	0.012106724404479446	YBR118W;YLL026W;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YNL007C;YBR031W;YLR113W;YMR108W;YPL262W;YBR072W;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YHR204W;YOR374W;YKL060C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YLR325C
3	34	0.8545870083789849	0.0135135371054325	0.6846883735014441	0.011852479363223901	YBR118W;YLL026W;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YLR113W;YMR108W;YPL262W;YBR072W;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YHR204W;YOR374W;YKL060C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YLR325C
3	35	0.8491921847927083	0.014038946412863676	0.6879900888538284	0.01113284715336956	YBR118W;YLL026W;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YLR113W;YMR108W;YPL262W;YBR072W;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YHR204W;YOR374W;YKL060C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	36	0.8482131492093277	0.013840790771760751	0.6854784838217813	0.0110657696306328	YBR118W;YLL026W;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YHR204W;YOR374W;YKL060C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	37	0.850470045151975	0.013645567213858407	0.7174108738262017	0.01053324084295854	YBR118W;YLL026W;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YHR204W;YOR374W;YKL060C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	38	0.8452106874024683	0.013708435573655803	0.7444426092721468	0.010370399567502225	YBR118W;YLL026W;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YGR254W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YHR204W;YOR374W;YKL060C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	39	0.8659075787302241	0.012994321951856748	0.7409970870986305	0.010643112646689374	YBR118W;YLL026W;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YHR204W;YOR374W;YKL060C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	40	0.8680464538038166	0.012797280097855726	0.7429494922521946	0.010539812142455179	YBR118W;YLL026W;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	41	0.8649819634634008	0.013073762963168693	0.7394091241353875	0.010500119103759701	YBR118W;YLL026W;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	42	0.8471481636921097	0.012955903428301576	0.7373815347911614	0.010593759800508208	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	43	0.8366915493088536	0.013381559210034968	0.732370564261119	0.010777346120759245	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	44	0.8258232276437997	0.013124808347934202	0.7346740851817989	0.011012632678434435	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	45	0.8053687718437869	0.014555383683447458	0.7367916373568054	0.010966734154578255	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	46	0.7954238073073302	0.014635445320061932	0.7370529156306678	0.010935589763409047	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YPR191W;YBL045C;YFR052W;YLR325C
3	47	0.797128328396455	0.014697318577549155	0.729165273616058	0.01132801280552723	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	48	0.7970409670302735	0.014837344092800735	0.7290693223280186	0.011192405739807057	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YCR012W;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	49	0.7803050257262443	0.014662759245368452	0.7150291468752215	0.011366036510584867	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	50	0.7854813467222602	0.014712350326635515	0.7235943970035523	0.011347005310325427	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YBR031W;YBR181C;YLR113W;YMR108W;YKL182W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	51	0.7837444733179231	0.015121767579430869	0.7222907880083225	0.011347008036615645	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YHR203C;YBR031W;YBR181C;YLR113W;YMR108W;YKL182W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	52	0.7836347273185827	0.015084251412811375	0.7222977332564252	0.011195928174113103	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YHR203C;YBR031W;YBR181C;YLR113W;YMR108W;YKL182W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	53	0.7724833567187612	0.0150977120213826	0.7137853441864541	0.011236210024243385	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YHR203C;YBR031W;YBR181C;YLR113W;YMR108W;YEL047C;YKL182W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	54	0.7848595446774329	0.014496870226544833	0.7238045991975819	0.01100608476262445	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YHR203C;YBR031W;YBR181C;YAL038W;YLR113W;YMR108W;YEL047C;YKL182W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	55	0.7835492934280746	0.014767292734092363	0.7268154013538052	0.010898701406984223	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YHR203C;YBR031W;YBR181C;YAL038W;YLR113W;YMR108W;YEL047C;YKL182W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YPR060C;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	56	0.7928432364329413	0.014619430136767763	0.7234977539479921	0.01098001640287396	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YHR203C;YBR031W;YBR181C;YAL038W;YLR113W;YMR108W;YEL047C;YKL182W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YPR060C;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YLR179C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	57	0.7834071918115294	0.01431063590217158	0.7317103425067343	0.011162721154904768	YBR118W;YLL026W;YBR084C-A;YGL103W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YHR203C;YBR031W;YBR181C;YAL038W;YKL069W;YLR113W;YMR108W;YEL047C;YKL182W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YPR060C;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YLR179C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	58	0.784566845604896	0.014274204985367895	0.7294935125365887	0.011142238822325564	YBR118W;YLL026W;YAR007C;YBR084C-A;YGL103W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YHR203C;YBR031W;YBR181C;YAL038W;YKL069W;YLR113W;YMR108W;YEL047C;YKL182W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YPR060C;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YKR088C;YLR179C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	59	0.7861317107405402	0.01403912310074529	0.7288054458882475	0.011076111696273422	YBR118W;YLL026W;YAR007C;YBR084C-A;YGL103W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YHR203C;YBR031W;YBR181C;YAL038W;YKL069W;YLR113W;YMR108W;YEL047C;YKL182W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YPR060C;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YHR196W;YKR088C;YLR179C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
3	60	0.7889533816352516	0.013681316744011447	0.7501130898003877	0.011078454010726784	YBR118W;YLL026W;YAR007C;YBR084C-A;YGL103W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YER043C;YNL007C;YHR203C;YBR031W;YBR181C;YAL038W;YKL069W;YLR113W;YMR108W;YEL047C;YKL182W;YGL253W;YER062C;YPL262W;YGR192C;YBR072W;YLL024C;YAL005C;YJR009C;YFL028C;YNL055C;YHR174W;YGR254W;YHR143W;YGR092W;YPR060C;YCR012W;YDL053C;YLR044C;YKL152C;YDR033W;YCL057W;YIL125W;YKL009W;YFR011C;YER091C;YHR204W;YOR374W;YKL060C;YHR196W;YKR088C;YLR179C;YML073C;YLR344W;YLL045C;YHR031C;YPR191W;YBL045C;YFR052W;YLR325C
4	1	0.13812046225032046	0.03728485845745648	0.09320660123848032	0.04364734729854606	YOR063W
4	2	0.40341499762224753	0.027512554702159832	0.16764390373461582	0.03736278255468018	YOR063W;YKL060C
4	3	0.5109842030615205	0.023632178543964242	0.21083213744101328	0.02684035177465095	YOR063W;YGR244C;YKL060C
4	4	0.556008326831816	0.02128873268803011	0.2810338665422511	0.025297297102608987	YOR063W;YGR244C;YKL060C;YOL121C
4	5	0.5224115103931488	0.021516314773127616	0.17803245507860296	0.02578540070466009	YOR063W;YGR244C;YHR174W;YKL060C;YOL121C
4	6	0.49975143834259733	0.0215135286169042	0.28855050217133377	0.025481256411185534	YOR063W;YGR244C;YMR108W;YHR174W;YKL060C;YOL121C
4	7	0.4699076713687182	0.021557720017943056	0.31787893751738444	0.023792646385128943	YOR063W;YGR244C;YMR108W;YHR174W;YKL060C;YLR344W;YOL121C
4	8	0.4877865902383373	0.020338981715256374	0.3465374668340259	0.022585512402252417	YOR063W;YGR244C;YMR108W;YHR174W;YKL060C;YLR344W;YOL121C;YHL015W
4	9	0.4931127299651087	0.020212515774093776	0.36962402230878894	0.02209326914640823	YOR063W;YGR244C;YAL038W;YMR108W;YHR174W;YKL060C;YLR344W;YOL121C;YHL015W
4	10	0.557805641582055	0.01873944889681904	0.47889317574351964	0.01760337739761932	YOR063W;YGR244C;YAL038W;YMR108W;YPL262W;YHR174W;YKL060C;YLR344W;YOL121C;YHL015W
4	11	0.5710591991664346	0.017380250655480465	0.47415739303036614	0.01618726963024632	YOR063W;YGR244C;YAL038W;YMR108W;YPL262W;YAL005C;YHR174W;YKL060C;YLR344W;YOL121C;YHL015W
4	12	0.6309459054257088	0.016023091871715817	0.6590263799178248	0.015355079366090811	YDR137W;YOR063W;YGR244C;YAL038W;YMR108W;YPL262W;YAL005C;YHR174W;YKL060C;YLR344W;YOL121C;YHL015W
4	13	0.6157254762482197	0.01605393814115622	0.6234982680848009	0.014512735966081831	YDR137W;YOR063W;YGR244C;YAL038W;YMR108W;YPL262W;YAL005C;YHR174W;YKL150W;YKL060C;YLR344W;YOL121C;YHL015W
4	14	0.5716358176127121	0.01553889033388429	0.6473871868409622	0.014639818314550834	YDR137W;YOR063W;YGR244C;YML024W;YAL038W;YMR108W;YPL262W;YAL005C;YHR174W;YKL150W;YKL060C;YLR344W;YOL121C;YHL015W
4	15	0.5876929434756446	0.015657269977583196	0.6330934917584117	0.015649810865762243	YDR137W;YOR063W;YGR244C;YML024W;YAL038W;YMR108W;YPL262W;YAL005C;YHR174W;YJL123C;YKL150W;YKL060C;YLR344W;YOL121C;YHL015W
4	16	0.6639177350130884	0.013752092111632048	0.5847072288649792	0.016055197975650685	YDR137W;YOR063W;YGR244C;YML024W;YAL038W;YMR108W;YPL262W;YAL005C;YHR174W;YJL123C;YJL079C;YKL150W;YKL060C;YLR344W;YOL121C;YHL015W
4	17	0.6754548750917887	0.013448203818659129	0.6135479599218596	0.015584075940737845	YDR137W;YOR063W;YGR244C;YML024W;YAL038W;YMR108W;YPL262W;YAL005C;YHR174W;YLR044C;YJL123C;YJL079C;YKL150W;YKL060C;YLR344W;YOL121C;YHL015W
4	18	0.6768811998984939	0.012341220905256415	0.6717794245489915	0.013401338987766047	YDR137W;YOR063W;YGR244C;YML024W;YAL038W;YMR108W;YPL262W;YAL005C;YHR174W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YLR344W;YOL121C;YHL015W
4	19	0.6384257912873786	0.013601494666760507	0.6190726604162643	0.012920068293087785	YDR137W;YOR063W;YGR244C;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YAL005C;YHR174W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YLR344W;YOL121C;YHL015W
4	20	0.5861063577774798	0.01407568944002889	0.6074602312051206	0.013267385329353718	YBR118W;YDR137W;YOR063W;YGR244C;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YAL005C;YHR174W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YLR344W;YOL121C;YHL015W
4	21	0.5627640974094698	0.013726726289102749	0.602459410659385	0.013333530158614939	YBR118W;YDR137W;YOR063W;YGR244C;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YAL005C;YHR174W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YLR344W;YOL121C;YPR043W;YHL015W
4	22	0.5468393531785724	0.013226394329101743	0.6269881301367484	0.012767037088118459	YBR118W;YDR137W;YOR063W;YGR244C;YNL209W;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YAL005C;YHR174W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YLR344W;YOL121C;YPR043W;YHL015W
4	23	0.5645806287360889	0.013171427251282345	0.6080581912088826	0.01205220427683803	YBR118W;YDR137W;YOR063W;YGR244C;YNL209W;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YAL005C;YHR174W;YCR012W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YLR344W;YOL121C;YPR043W;YHL015W
4	24	0.19523405310634603	0.01840536204575921	0.688890798484673	0.01155089656228576	YBR118W;YDR137W;YOR063W;YER081W;YGR244C;YNL209W;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YAL005C;YHR174W;YCR012W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YLR344W;YOL121C;YPR043W;YHL015W
4	25	0.14572291925537245	0.018286107726553702	0.7108740499600833	0.011374956000358698	YBR118W;YDR137W;YOR063W;YER081W;YGR244C;YNL209W;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YAL005C;YHR174W;YGR254W;YCR012W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YLR344W;YOL121C;YPR043W;YHL015W
4	26	0.151633853132126	0.017989692149593135	0.7135483794463227	0.011220380992263454	YBR118W;YDR137W;YOR063W;YER081W;YGR244C;YNL209W;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YAL005C;YHR174W;YGR254W;YCR012W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YML073C;YLR344W;YOL121C;YPR043W;YHL015W
4	27	0.17593181778149056	0.0175483882385229	0.7226588977309423	0.010863401968515284	YBR118W;YDR137W;YOR063W;YER081W;YGR244C;YNL209W;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YAL005C;YHR174W;YDR298C;YGR254W;YCR012W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YML073C;YLR344W;YOL121C;YPR043W;YHL015W
4	28	0.15125814960805822	0.01652286821779729	0.7235869856080963	0.011326934390251899	YBR118W;YLL026W;YDR137W;YOR063W;YER081W;YGR244C;YNL209W;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YAL005C;YHR174W;YDR298C;YGR254W;YCR012W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YML073C;YLR344W;YOL121C;YPR043W;YHL015W
4	29	0.14780944727870965	0.016553267105296428	0.7284749496419485	0.010878025137465077	YBR118W;YLL026W;YDR137W;YOR063W;YER081W;YGR244C;YNL209W;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YAL005C;YHR174W;YDR298C;YGR254W;YKR046C;YCR012W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YML073C;YLR344W;YOL121C;YPR043W;YHL015W
4	30	0.19898532849923783	0.01647602802884866	0.7376863224670966	0.01089768692521773	YBR118W;YLL026W;YDR137W;YOR063W;YER081W;YGR244C;YNL209W;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YLL024C;YAL005C;YHR174W;YDR298C;YGR254W;YKR046C;YCR012W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YML073C;YLR344W;YOL121C;YPR043W;YHL015W
4	31	0.23775965203844046	0.016760949617500284	0.7445558055786583	0.011033950147869285	YBR118W;YLL026W;YDR137W;YOR063W;YER081W;YGR244C;YNL209W;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YLL024C;YAL005C;YHR174W;YDR298C;YGR254W;YKR046C;YCR012W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YML073C;YLR344W;YOL121C;YPR043W;YDR447C;YHL015W
4	32	0.23542904735263795	0.017369609955563844	0.743331025287693	0.011051704678692105	YBR118W;YLL026W;YDR137W;YOR063W;YER081W;YGR244C;YNL209W;YML024W;YAL038W;YMR108W;YEL047C;YPL262W;YLL024C;YAL005C;YHR174W;YDR298C;YGR254W;YJL149W;YKR046C;YCR012W;YLR044C;YJL123C;YJL079C;YLR244C;YKL150W;YKL060C;YML073C;YLR344W;YOL121C;YPR043W;YDR447C;YHL015W
